,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
31,0.053041074,0.16735965,0.009220061,0.09046956,0.053041074,0.16735965,0.009220061,0.09046956,0.0015280988,0.0043311785,0.00020688894,0.0024068826,0.0,0.0,0.0,0.0,0.0043311785,0.014982826,0.0008336427,0.007473462,0.0,0.0,0.0,0.0,0.00020688894,0.0008336427,0.00012063352,0.00034976238,0.0,0.0,0.0,0.0,0.0024068826,0.007473462,0.00034976238,0.0048706955,0.0,0.0,0.0,0.0,0.0030561977,0.008662357,0.0004137779,0.004813765,0.0015280988,0.0043311785,0.00020688894,0.0024068826,0.008662357,0.029965652,0.0016672855,0.014946924,0.0043311785,0.014982826,0.0008336427,0.007473462,0.0004137779,0.0016672855,0.00024126704,0.00069952477,0.00020688894,0.0008336427,0.00012063352,0.00034976238,0.004813765,0.014946924,0.00069952477,0.009741391,0.0024068826,0.007473462,0.00034976238,0.0048706955
32,0.038732167,0.20235579,0.031629615,0.088791765,0.038732167,0.20235579,0.031629615,0.088791765,0.0009469429,0.003792051,0.00056368887,0.0017714632,0.0,0.0,0.0,0.0,0.003792051,0.02117631,0.0031996807,0.008830554,0.0,0.0,0.0,0.0,0.00056368887,0.0031996807,0.0005580185,0.0014993417,0.0,0.0,0.0,0.0,0.0017714632,0.008830554,0.0014993417,0.0048414734,0.0,0.0,0.0,0.0,0.0018938858,0.007584102,0.0011273777,0.0035429264,0.0009469429,0.003792051,0.00056368887,0.0017714632,0.007584102,0.04235262,0.0063993614,0.017661108,0.003792051,0.02117631,0.0031996807,0.008830554,0.0011273777,0.0063993614,0.001116037,0.0029986834,0.00056368887,0.0031996807,0.0005580185,0.0014993417,0.0035429264,0.017661108,0.0029986834,0.009682947,0.0017714632,0.008830554,0.0014993417,0.0048414734
33,0.08385561,0.24386543,0.0074387942,0.1425051,0.08385561,0.24386543,0.0074387942,0.1425051,0.003637634,0.010154751,0.00028891934,0.0060018254,0.0,0.0,0.0,0.0,0.010154751,0.030534955,0.0009461582,0.017276222,0.0,0.0,0.0,0.0,0.00028891934,0.0009461582,0.00012766986,0.00043250064,0.0,0.0,0.0,0.0,0.0060018254,0.017276222,0.00043250064,0.0109117,0.0,0.0,0.0,0.0,0.007275268,0.020309502,0.0005778387,0.012003651,0.003637634,0.010154751,0.00028891934,0.0060018254,0.020309502,0.06106991,0.0018923164,0.034552444,0.010154751,0.030534955,0.0009461582,0.017276222,0.0005778387,0.0018923164,0.00025533972,0.0008650013,0.00028891934,0.0009461582,0.00012766986,0.00043250064,0.012003651,0.034552444,0.0008650013,0.0218234,0.0060018254,0.017276222,0.00043250064,0.0109117
34,0.027532361,0.21901104,-0.04315881,0.09599203,0.027532361,0.21901104,-0.04315881,0.09599203,0.00045801693,0.00283379,-0.00061032304,0.0013717996,0.0,0.0,0.0,0.0,0.00283379,0.024630856,-0.0046976404,0.010344552,0.0,0.0,0.0,0.0,-0.00061032304,-0.0046976404,0.0012422976,-0.0021228173,0.0,0.0,0.0,0.0,0.0013717996,0.010344552,-0.0021228173,0.0056443834,0.0,0.0,0.0,0.0,0.00091603387,0.00566758,-0.0012206461,0.0027435992,0.00045801693,0.00283379,-0.00061032304,0.0013717996,0.00566758,0.04926171,-0.009395281,0.020689104,0.00283379,0.024630856,-0.0046976404,0.010344552,-0.0012206461,-0.009395281,0.0024845952,-0.0042456347,-0.00061032304,-0.0046976404,0.0012422976,-0.0021228173,0.0027435992,0.020689104,-0.0042456347,0.011288767,0.0013717996,0.010344552,-0.0021228173,0.0056443834
35,-0.029721985,0.14210127,0.037296828,0.07465833,-0.029721985,0.14210127,0.037296828,0.07465833,0.000673808,-0.0022641001,-0.00062477886,-0.0010147431,0.0,0.0,0.0,0.0,-0.0022641001,0.010878723,0.002676511,0.005179417,0.0,0.0,0.0,0.0,-0.00062477886,0.002676511,0.0008743018,0.0013211296,0.0,0.0,0.0,0.0,-0.0010147431,0.005179417,0.0013211296,0.0038424397,0.0,0.0,0.0,0.0,0.001347616,-0.0045282003,-0.0012495577,-0.0020294862,0.000673808,-0.0022641001,-0.00062477886,-0.0010147431,-0.0045282003,0.021757446,0.005353022,0.010358834,-0.0022641001,0.010878723,0.002676511,0.005179417,-0.0012495577,0.005353022,0.0017486037,0.0026422592,-0.00062477886,0.002676511,0.0008743018,0.0013211296,-0.0020294862,0.010358834,0.0026422592,0.0076848795,-0.0010147431,0.005179417,0.0013211296,0.0038424397
36,0.0440587,0.102932364,0.025234856,0.071886115,0.0440587,0.102932364,0.025234856,0.071886115,0.0011521903,0.0021197114,0.00051451003,0.0016145642,0.0,0.0,0.0,0.0,0.0021197114,0.0062366934,0.0013166455,0.0035830424,0.0,0.0,0.0,0.0,0.00051451003,0.0013166455,0.00038463713,0.00093690277,0.0,0.0,0.0,0.0,0.0016145642,0.0035830424,0.00093690277,0.0034308392,0.0,0.0,0.0,0.0,0.0023043805,0.0042394227,0.0010290201,0.0032291284,0.0011521903,0.0021197114,0.00051451003,0.0016145642,0.0042394227,0.012473387,0.002633291,0.007166085,0.0021197114,0.0062366934,0.0013166455,0.0035830424,0.0010290201,0.002633291,0.00076927425,0.0018738055,0.00051451003,0.0013166455,0.00038463713,0.00093690277,0.0032291284,0.007166085,0.0018738055,0.0068616783,0.0016145642,0.0035830424,0.00093690277,0.0034308392
37,0.03684764,0.123619094,0.005017066,0.06627572,0.03684764,0.123619094,0.005017066,0.06627572,0.00077142764,0.0021775505,7.342455e-05,0.0012629878,0.0,0.0,0.0,0.0,0.0021775505,0.008521684,0.00035124872,0.0039631673,0.0,0.0,0.0,0.0,7.342455e-05,0.00035124872,0.00014385955,6.4260344e-06,0.0,0.0,0.0,0.0,0.0012629878,0.0039631673,6.4260344e-06,0.0031808964,0.0,0.0,0.0,0.0,0.0015428553,0.004355101,0.0001468491,0.0025259757,0.00077142764,0.0021775505,7.342455e-05,0.0012629878,0.004355101,0.017043369,0.00070249743,0.007926335,0.0021775505,0.008521684,0.00035124872,0.0039631673,0.0001468491,0.00070249743,0.0002877191,1.2852069e-05,7.342455e-05,0.00035124872,0.00014385955,6.4260344e-06,0.0025259757,0.007926335,1.2852069e-05,0.006361793,0.0012629878,0.0039631673,6.4260344e-06,0.0031808964
38,0.015948718,0.13433436,0.024208339,0.052743133,0.015948718,0.13433436,0.024208339,0.052743133,0.00036601702,0.000897648,0.00012724857,0.00047953674,0.0,0.0,0.0,0.0,0.000897648,0.00976329,0.0016647391,0.003422542,0.0,0.0,0.0,0.0,0.00012724857,0.0016647391,0.00036855793,0.000694287,0.0,0.0,0.0,0.0,0.00047953674,0.003422542,0.000694287,0.0022844023,0.0,0.0,0.0,0.0,0.00073203404,0.001795296,0.00025449714,0.0009590735,0.00036601702,0.000897648,0.00012724857,0.00047953674,0.001795296,0.01952658,0.0033294782,0.006845084,0.000897648,0.00976329,0.0016647391,0.003422542,0.00025449714,0.0033294782,0.00073711586,0.001388574,0.00012724857,0.0016647391,0.00036855793,0.000694287,0.0009590735,0.006845084,0.001388574,0.0045688045,0.00047953674,0.003422542,0.000694287,0.0022844023
39,0.039581068,0.07857147,0.01955867,0.055060085,0.039581068,0.07857147,0.01955867,0.055060085,0.0008795633,0.0015218507,0.00036823298,0.0011045921,0.0,0.0,0.0,0.0,0.0015218507,0.003949365,0.0007397445,0.0020884254,0.0,0.0,0.0,0.0,0.00036823298,0.0007397445,0.0002506237,0.00055816676,0.0,0.0,0.0,0.0,0.0011045921,0.0020884254,0.00055816676,0.0024100032,0.0,0.0,0.0,0.0,0.0017591265,0.0030437014,0.00073646597,0.0022091842,0.0008795633,0.0015218507,0.00036823298,0.0011045921,0.0030437014,0.00789873,0.001479489,0.004176851,0.0015218507,0.003949365,0.0007397445,0.0020884254,0.00073646597,0.001479489,0.0005012474,0.0011163335,0.00036823298,0.0007397445,0.0002506237,0.00055816676,0.0022091842,0.004176851,0.0011163335,0.0048200064,0.0011045921,0.0020884254,0.00055816676,0.0024100032
40,0.03174682,0.0898101,0.014110906,0.05386334,0.03174682,0.0898101,0.014110906,0.05386334,0.0005927376,0.0014099003,0.00019914008,0.00085559656,0.0,0.0,0.0,0.0,0.0014099003,0.005028738,0.000664775,0.0023147224,0.0,0.0,0.0,0.0,0.00019914008,0.000664775,0.000195983,0.0002908287,0.0,0.0,0.0,0.0,0.00085559656,0.0023147224,0.0002908287,0.0024079366,0.0,0.0,0.0,0.0,0.0011854752,0.0028198005,0.00039828016,0.0017111931,0.0005927376,0.0014099003,0.00019914008,0.00085559656,0.0028198005,0.010057476,0.00132955,0.004629445,0.0014099003,0.005028738,0.000664775,0.0023147224,0.00039828016,0.00132955,0.000391966,0.0005816574,0.00019914008,0.000664775,0.000195983,0.0002908287,0.0017111931,0.004629445,0.0005816574,0.004815873,0.00085559656,0.0023147224,0.0002908287,0.0024079366
41,0.037880987,0.16055363,-0.014999582,0.076731764,0.037880987,0.16055363,-0.014999582,0.076731764,0.000795475,0.002878786,-0.00030998845,0.0014784762,0.0,0.0,0.0,0.0,0.002878786,0.01376094,-0.0011299355,0.005985922,0.0,0.0,0.0,0.0,-0.00030998845,-0.0011299355,0.00027010706,-0.0007110478,0.0,0.0,0.0,0.0,0.0014784762,0.005985922,-0.0007110478,0.003863899,0.0,0.0,0.0,0.0,0.00159095,0.005757572,-0.0006199769,0.0029569524,0.000795475,0.002878786,-0.00030998845,0.0014784762,0.005757572,0.02752188,-0.002259871,0.011971844,0.002878786,0.01376094,-0.0011299355,0.005985922,-0.0006199769,-0.002259871,0.0005402141,-0.0014220956,-0.00030998845,-0.0011299355,0.00027010706,-0.0007110478,0.0029569524,0.011971844,-0.0014220956,0.007727798,0.0014784762,0.005985922,-0.0007110478,0.003863899
42,0.013859428,0.27763575,0.0070374203,0.120225385,0.013859428,0.27763575,0.0070374203,0.120225385,0.00030770668,0.0017007382,-1.8187242e-05,0.00085731247,0.0,0.0,0.0,0.0,0.0017007382,0.039435998,0.001063137,0.016523208,0.0,0.0,0.0,0.0,-1.8187242e-05,0.001063137,0.00017785431,0.0002813061,0.0,0.0,0.0,0.0,0.00085731247,0.016523208,0.0002813061,0.008138927,0.0,0.0,0.0,0.0,0.00061541336,0.0034014764,-3.6374484e-05,0.0017146249,0.00030770668,0.0017007382,-1.8187242e-05,0.00085731247,0.0034014764,0.078871995,0.002126274,0.033046417,0.0017007382,0.039435998,0.001063137,0.016523208,-3.6374484e-05,0.002126274,0.00035570862,0.0005626122,-1.8187242e-05,0.001063137,0.00017785431,0.0002813061,0.0017146249,0.033046417,0.0005626122,0.016277853,0.00085731247,0.016523208,0.0002813061,0.008138927
43,0.021828337,0.21749154,0.043214716,0.114187345,0.021828337,0.21749154,0.043214716,0.114187345,0.00047595406,0.0022218653,0.00039695355,0.001296277,0.0,0.0,0.0,0.0,0.0022218653,0.024307145,0.0047191707,0.012283382,0.0,0.0,0.0,0.0,0.00039695355,0.0047191707,0.0010454443,0.0024883589,0.0,0.0,0.0,0.0,0.001296277,0.012283382,0.0024883589,0.007496005,0.0,0.0,0.0,0.0,0.0009519081,0.0044437307,0.0007939071,0.002592554,0.00047595406,0.0022218653,0.00039695355,0.001296277,0.0044437307,0.04861429,0.0094383415,0.024566764,0.0022218653,0.024307145,0.0047191707,0.012283382,0.0007939071,0.0094383415,0.0020908886,0.0049767178,0.00039695355,0.0047191707,0.0010454443,0.0024883589,0.002592554,0.024566764,0.0049767178,0.01499201,0.001296277,0.012283382,0.0024883589,0.007496005
44,0.05873522,0.15651742,0.025441144,0.11444306,0.05873522,0.15651742,0.025441144,0.11444306,0.0018505638,0.0045255935,0.00071354076,0.003380638,0.0,0.0,0.0,0.0,0.0045255935,0.013126551,0.0020042208,0.008851882,0.0,0.0,0.0,0.0,0.00071354076,0.0020042208,0.00042422308,0.001404801,0.0,0.0,0.0,0.0,0.003380638,0.008851882,0.001404801,0.007373211,0.0,0.0,0.0,0.0,0.0037011276,0.009051187,0.0014270815,0.006761276,0.0018505638,0.0045255935,0.00071354076,0.003380638,0.009051187,0.026253102,0.0040084417,0.017703764,0.0045255935,0.013126551,0.0020042208,0.008851882,0.0014270815,0.0040084417,0.00084844616,0.002809602,0.00071354076,0.0020042208,0.00042422308,0.001404801,0.006761276,0.017703764,0.002809602,0.014746422,0.003380638,0.008851882,0.001404801,0.007373211
45,0.047029726,0.15540504,0.0274487,0.08701848,0.047029726,0.15540504,0.0274487,0.08701848,0.0012232475,0.0035142088,0.00061967096,0.0020830815,0.0,0.0,0.0,0.0,0.0035142088,0.01286258,0.002132186,0.006676518,0.0,0.0,0.0,0.0,0.00061967096,0.002132186,0.0004210682,0.0012719603,0.0,0.0,0.0,0.0,0.0020830815,0.006676518,0.0012719603,0.004773007,0.0,0.0,0.0,0.0,0.002446495,0.0070284177,0.0012393419,0.004166163,0.0012232475,0.0035142088,0.00061967096,0.0020830815,0.0070284177,0.02572516,0.004264372,0.013353036,0.0035142088,0.01286258,0.002132186,0.006676518,0.0012393419,0.004264372,0.0008421364,0.0025439207,0.00061967096,0.002132186,0.0004210682,0.0012719603,0.004166163,0.013353036,0.0025439207,0.009546014,0.0020830815,0.006676518,0.0012719603,0.004773007
46,0.045587394,0.13443159,0.0035119925,0.093386725,0.045587394,0.13443159,0.0035119925,0.093386725,0.0010827375,0.0030702262,7.407813e-05,0.0021385488,0.0,0.0,0.0,0.0,0.0030702262,0.00992856,0.00021899978,0.0062104096,0.0,0.0,0.0,0.0,7.407813e-05,0.00021899978,0.0001666562,2.7175125e-05,0.0,0.0,0.0,0.0,0.0021385488,0.0062104096,2.7175125e-05,0.0052265483,0.0,0.0,0.0,0.0,0.002165475,0.0061404523,0.00014815626,0.0042770975,0.0010827375,0.0030702262,7.407813e-05,0.0021385488,0.0061404523,0.01985712,0.00043799955,0.012420819,0.0030702262,0.00992856,0.00021899978,0.0062104096,0.00014815626,0.00043799955,0.0003333124,5.435025e-05,7.407813e-05,0.00021899978,0.0001666562,2.7175125e-05,0.0042770975,0.012420819,5.435025e-05,0.010453097,0.0021385488,0.0062104096,2.7175125e-05,0.0052265483
47,0.0083643515,0.12221025,0.024040995,0.049593605,0.0083643515,0.12221025,0.024040995,0.049593605,0.00032027293,0.00040170495,1.4419727e-05,0.00027188743,0.0,0.0,0.0,0.0,0.00040170495,0.008190206,0.0014792875,0.0029137572,0.0,0.0,0.0,0.0,1.4419727e-05,0.0014792875,0.00037201177,0.0006474728,0.0,0.0,0.0,0.0,0.00027188743,0.0029137572,0.0006474728,0.0022384918,0.0,0.0,0.0,0.0,0.00064054586,0.0008034099,2.8839455e-05,0.00054377486,0.00032027293,0.00040170495,1.4419727e-05,0.00027188743,0.0008034099,0.016380413,0.002958575,0.0058275145,0.00040170495,0.008190206,0.0014792875,0.0029137572,2.8839455e-05,0.002958575,0.00074402353,0.0012949456,1.4419727e-05,0.0014792875,0.00037201177,0.0006474728,0.00054377486,0.0058275145,0.0012949456,0.0044769836,0.00027188743,0.0029137572,0.0006474728,0.0022384918
48,0.04614937,0.11179021,0.0066332617,0.079512656,0.04614937,0.11179021,0.0066332617,0.079512656,0.0011610936,0.0025160664,0.00013246991,0.0018492922,0.0,0.0,0.0,0.0,0.0025160664,0.0071727443,0.00039981824,0.004307438,0.0,0.0,0.0,0.0,0.00013246991,0.00039981824,0.0001470073,0.00013339553,0.0,0.0,0.0,0.0,0.0018492922,0.004307438,0.00013339553,0.004016743,0.0,0.0,0.0,0.0,0.0023221872,0.005032133,0.00026493982,0.0036985844,0.0011610936,0.0025160664,0.00013246991,0.0018492922,0.005032133,0.0143454885,0.0007996365,0.008614876,0.0025160664,0.0071727443,0.00039981824,0.004307438,0.00026493982,0.0007996365,0.0002940146,0.00026679106,0.00013246991,0.00039981824,0.0001470073,0.00013339553,0.0036985844,0.008614876,0.00026679106,0.008033486,0.0018492922,0.004307438,0.00013339553,0.004016743
49,0.0060810917,0.07526077,0.0098764645,0.017674226,0.0060810917,0.07526077,0.0098764645,0.017674226,0.00013492793,7.269433e-05,4.738596e-06,9.723721e-05,0.0,0.0,0.0,0.0,7.269433e-05,0.0036706643,0.00040302708,0.00052055507,0.0,0.0,0.0,0.0,4.738596e-06,0.00040302708,0.00020178134,-5.6057088e-05,0.0,0.0,0.0,0.0,9.723721e-05,0.00052055507,-5.6057088e-05,0.0012408912,0.0,0.0,0.0,0.0,0.00026985587,0.00014538867,9.477192e-06,0.00019447441,0.00013492793,7.269433e-05,4.738596e-06,9.723721e-05,0.00014538867,0.0073413285,0.00080605416,0.0010411101,7.269433e-05,0.0036706643,0.00040302708,0.00052055507,9.477192e-06,0.00080605416,0.00040356268,-0.000112114176,4.738596e-06,0.00040302708,0.00020178134,-5.6057088e-05,0.00019447441,0.0010411101,-0.000112114176,0.0024817823,9.723721e-05,0.00052055507,-5.6057088e-05,0.0012408912
50,0.0240438,0.11682372,0.026891842,0.06225779,0.0240438,0.11682372,0.026891842,0.06225779,0.0005718715,0.0011188126,0.00024366843,0.0008024563,0.0,0.0,0.0,0.0,0.0011188126,0.007858118,0.0016257983,0.0034741454,0.0,0.0,0.0,0.0,0.00024366843,0.0016257983,0.00042508036,0.00092340756,0.0,0.0,0.0,0.0,0.0008024563,0.0034741454,0.00092340756,0.002765256,0.0,0.0,0.0,0.0,0.001143743,0.0022376252,0.00048733686,0.0016049126,0.0005718715,0.0011188126,0.00024366843,0.0008024563,0.0022376252,0.015716236,0.0032515966,0.006948291,0.0011188126,0.007858118,0.0016257983,0.0034741454,0.00048733686,0.0032515966,0.0008501607,0.0018468151,0.00024366843,0.0016257983,0.00042508036,0.00092340756,0.0016049126,0.006948291,0.0018468151,0.005530512,0.0008024563,0.0034741454,0.00092340756,0.002765256
51,0.076651566,0.195031,0.01910292,0.082995236,0.076651566,0.195031,0.01910292,0.082995236,0.0030542987,0.007358774,0.00071204314,0.0032409492,0.0,0.0,0.0,0.0,0.007358774,0.019956693,0.0018662739,0.007934247,0.0,0.0,0.0,0.0,0.00071204314,0.0018662739,0.00021810808,0.00085864804,0.0,0.0,0.0,0.0,0.0032409492,0.007934247,0.00085864804,0.0042259237,0.0,0.0,0.0,0.0,0.0061085974,0.014717548,0.0014240863,0.0064818985,0.0030542987,0.007358774,0.00071204314,0.0032409492,0.014717548,0.039913386,0.0037325479,0.015868494,0.007358774,0.019956693,0.0018662739,0.007934247,0.0014240863,0.0037325479,0.00043621616,0.0017172961,0.00071204314,0.0018662739,0.00021810808,0.00085864804,0.0064818985,0.015868494,0.0017172961,0.008451847,0.0032409492,0.007934247,0.00085864804,0.0042259237
52,0.05166028,0.18243673,0.015431389,0.10327348,0.05166028,0.18243673,0.015431389,0.10327348,0.0014219465,0.004672966,0.00037406557,0.00268943,0.0,0.0,0.0,0.0,0.004672966,0.017438728,0.0014260461,0.009343105,0.0,0.0,0.0,0.0,0.00037406557,0.0014260461,0.00024494334,0.00072267733,0.0,0.0,0.0,0.0,0.00268943,0.009343105,0.00072267733,0.0061369343,0.0,0.0,0.0,0.0,0.002843893,0.009345932,0.00074813113,0.00537886,0.0014219465,0.004672966,0.00037406557,0.00268943,0.009345932,0.034877457,0.0028520923,0.01868621,0.004672966,0.017438728,0.0014260461,0.009343105,0.00074813113,0.0028520923,0.0004898867,0.0014453547,0.00037406557,0.0014260461,0.00024494334,0.00072267733,0.00537886,0.01868621,0.0014453547,0.012273869,0.00268943,0.009343105,0.00072267733,0.0061369343
53,0.048446137,0.26728112,0.031110194,0.12865134,0.048446137,0.26728112,0.031110194,0.12865134,0.0014007691,0.00620585,0.0006819726,0.0031641428,0.0,0.0,0.0,0.0,0.00620585,0.036541212,0.004241994,0.017063472,0.0,0.0,0.0,0.0,0.0006819726,0.004241994,0.0005523514,0.0020378453,0.0,0.0,0.0,0.0,0.0031641428,0.017063472,0.0020378453,0.0089459205,0.0,0.0,0.0,0.0,0.0028015382,0.0124117,0.0013639452,0.0063282857,0.0014007691,0.00620585,0.0006819726,0.0031641428,0.0124117,0.073082425,0.008483988,0.034126945,0.00620585,0.036541212,0.004241994,0.017063472,0.0013639452,0.008483988,0.0011047028,0.0040756906,0.0006819726,0.004241994,0.0005523514,0.0020378453,0.0063282857,0.034126945,0.0040756906,0.017891841,0.0031641428,0.017063472,0.0020378453,0.0089459205
54,0.041385215,0.16209228,0.0230542,0.09546008,0.041385215,0.16209228,0.0230542,0.09546008,0.0009482282,0.0033231578,0.0004709703,0.0020001112,0.0,0.0,0.0,0.0,0.0033231578,0.0136611825,0.0018546291,0.0076640993,0.0,0.0,0.0,0.0,0.0004709703,0.0018546291,0.00041258443,0.0010022456,0.0,0.0,0.0,0.0,0.0020001112,0.0076640993,0.0010022456,0.0054983743,0.0,0.0,0.0,0.0,0.0018964563,0.0066463156,0.0009419406,0.0040002223,0.0009482282,0.0033231578,0.0004709703,0.0020001112,0.0066463156,0.027322365,0.0037092583,0.015328199,0.0033231578,0.0136611825,0.0018546291,0.0076640993,0.0009419406,0.0037092583,0.00082516886,0.0020044912,0.0004709703,0.0018546291,0.00041258443,0.0010022456,0.0040002223,0.015328199,0.0020044912,0.010996749,0.0020001112,0.0076640993,0.0010022456,0.0054983743
55,0.027040035,0.105701625,0.028087433,0.08639024,0.027040035,0.105701625,0.028087433,0.08639024,0.0005599967,0.0012685463,0.00032175027,0.0011853575,0.0,0.0,0.0,0.0,0.0012685463,0.0065595573,0.0015178473,0.004485778,0.0,0.0,0.0,0.0,0.00032175027,0.0015178473,0.0004920222,0.0012162962,0.0,0.0,0.0,0.0,0.0011853575,0.004485778,0.0012162962,0.004586964,0.0,0.0,0.0,0.0,0.0011199934,0.0025370927,0.00064350053,0.002370715,0.0005599967,0.0012685463,0.00032175027,0.0011853575,0.0025370927,0.013119115,0.0030356946,0.008971556,0.0012685463,0.0065595573,0.0015178473,0.004485778,0.00064350053,0.0030356946,0.0009840444,0.0024325924,0.00032175027,0.0015178473,0.0004920222,0.0012162962,0.002370715,0.008971556,0.0024325924,0.009173928,0.0011853575,0.004485778,0.0012162962,0.004586964
56,0.0562522,0.16336578,0.022102444,0.07640729,0.0562522,0.16336578,0.022102444,0.07640729,0.0017279115,0.0044239615,0.00059005624,0.0022242013,0.0,0.0,0.0,0.0,0.0044239615,0.014174164,0.0018263649,0.0061038113,0.0,0.0,0.0,0.0,0.00059005624,0.0018263649,0.0002897936,0.00090206566,0.0,0.0,0.0,0.0,0.0022242013,0.0061038113,0.00090206566,0.0037497892,0.0,0.0,0.0,0.0,0.003455823,0.008847923,0.0011801125,0.0044484027,0.0017279115,0.0044239615,0.00059005624,0.0022242013,0.008847923,0.028348329,0.0036527298,0.012207623,0.0044239615,0.014174164,0.0018263649,0.0061038113,0.0011801125,0.0036527298,0.0005795872,0.0018041313,0.00059005624,0.0018263649,0.0002897936,0.00090206566,0.0044484027,0.012207623,0.0018041313,0.0074995784,0.0022242013,0.0061038113,0.00090206566,0.0037497892
57,0.070215635,0.23434643,0.012648537,0.116659954,0.070215635,0.23434643,0.012648537,0.116659954,0.002593218,0.008095962,0.00040263563,0.0041197934,0.0,0.0,0.0,0.0,0.008095962,0.028300978,0.0015375211,0.013570264,0.0,0.0,0.0,0.0,0.00040263563,0.0015375211,0.00015353809,0.00071110093,0.0,0.0,0.0,0.0,0.0041197934,0.013570264,0.00071110093,0.007503927,0.0,0.0,0.0,0.0,0.005186436,0.016191924,0.00080527127,0.008239587,0.002593218,0.008095962,0.00040263563,0.0041197934,0.016191924,0.056601956,0.0030750423,0.027140528,0.008095962,0.028300978,0.0015375211,0.013570264,0.00080527127,0.0030750423,0.00030707617,0.0014222019,0.00040263563,0.0015375211,0.00015353809,0.00071110093,0.008239587,0.027140528,0.0014222019,0.015007854,0.0041197934,0.013570264,0.00071110093,0.007503927
